index,a,e,inc,Omega,omega,f
1282,47.65832886591342,0.08783215192055464,0.020011998977817403,-0.8239057489682927,1.8457087370970218,2.7293746847695095
1283,37.26509890852862,0.06322781278477962,0.052405429053423117,-1.538931247428778,5.828295461544037,4.883607055371078
1284,41.687966879842534,0.0325034090015707,0.007161188215290981,-2.566315651205026,4.833104694748451,3.7628734564334376
1285,35.96814415581611,0.026917309525772478,0.06476136324976128,0.6782374234744127,4.7202391672771995,5.020330285139783
1286,46.58754362375951,0.07766936259280678,0.006478193697686117,-1.2457011741628454,0.934503948664676,2.9830345719212548
1287,35.484286179677554,0.0072667358648446255,0.032308716985439245,-2.660171685548722,2.9054882178583004,1.278675612123875
1288,36.886870967509765,0.019199743838097263,0.03618540780194863,2.187852952731311,3.9819454062878905,5.502639884495825
1289,39.61430090656677,0.047667917590589214,0.010387177586656257,0.9044235139560689,4.8872687789087825,6.234119747594735
1290,35.16646824913898,0.09539818090275107,0.02633860679448788,-0.42144123683728857,5.958501874952518,3.5168160804345154
1291,47.33486929132549,0.08833501955104729,0.08721582590498078,-2.461660560367882,3.1206410682740326,1.3147852249231295
1292,43.9282937186713,0.042235431279865114,0.08471333853006463,-2.7479023390352744,2.069688885320023,2.4123575298187614
1293,41.25302529795725,0.06692890229381078,0.017832404719790352,-2.4044041460313545,5.04835344636,2.6217532864456423
1294,49.647857412638565,0.011810166728976074,0.02499477274025746,1.792119189224704,2.9919456762213414,2.7606838775081792
1295,31.222958203026614,0.08638890700544366,0.06703576076095331,-2.76925865585619,2.8747319465138688,0.5191759358226431
1296,36.93292206846608,0.03929124833602967,0.05150480623263615,-2.9881900389708833,5.594325097835752,0.6558631992273058
1297,36.26249086308597,0.0768727757438232,0.021090216678506937,0.3224460598907483,4.790829408124502,5.098059879844245
1298,43.619843942559626,0.00557404092101596,0.007779563791094793,-0.8538915321009619,5.881438789465713,4.46770691092558
1299,49.33779510362893,0.0031111830570342467,0.059574246245767015,0.8501171579913052,4.862502914384119,0.05279050079860159
1300,42.175775247592306,0.03121795685145953,0.07717306997338422,2.072081299479282,0.35733012643571804,2.157335106450182
1301,33.477447874609084,0.01829046619958064,0.05997072189277727,0.6377996124014255,1.8111213134208324,5.684900342576457
1302,48.24823714631725,0.008192053541546073,0.06209184553988485,-0.43043894183131964,6.095857817872299,1.9082821968825385
1303,31.17230364350661,0.03954124804654997,0.07890223200656964,-2.7030001981277465,0.12353448686661128,1.0941012318484784
1304,45.61463308775992,0.08793925237415574,0.010143921638819055,0.9739028353603113,6.2534650710063024,1.578150422568049
1305,34.49545585398256,0.08321130903421267,0.027857412860084432,-3.049549255938067,5.630610564711927,1.9383870448393772
1306,48.44369963956497,0.08210264396012106,0.02251195600390474,-0.6648907850737802,3.4008080916794596,2.8468323173299996
1307,43.19202580546682,0.09904794802927358,0.007804864520999445,2.7901895530033194,3.8204462754381328,2.569759028915275
1308,43.924368535186204,0.0513460769068973,0.04706315017471084,-2.9438243722148347,4.436486447669214,0.06505544391602136
1309,34.42493018742089,0.0663340807734878,0.06758965655633575,2.5436855298416723,1.6557597257607348,4.423658857316339
1310,46.7393699752221,0.09146143014313675,0.028724507731446712,-2.778655184091584,4.528693479222595,4.615586563140127
1311,35.26027393257806,0.08608349478544541,0.02711546725962431,0.9930432836534373,6.002291221124341,0.6267036740122247
1312,38.93888498242162,0.09784550761408524,0.06828486287952461,-0.4506350998998984,4.430550152232384,3.397929440827987
1313,37.64586196356138,0.046582970564370746,0.032122994182868986,0.5863377706468839,6.266631968476159,6.055094738310269
1314,47.87160505760394,0.03785849071913595,0.04086168020778178,2.619384253421211,4.475397900616751,1.8552044802935157
1315,34.36319776780996,0.09993874729069525,0.04239251347484829,1.6384963496134926,1.648909123155553,2.9842140243314494
1316,37.84973005560599,0.050527407554781495,0.0659650802822034,2.81814982020745,0.3007618611310665,0.6632016303550952
1317,38.17567617415428,0.07715598464273968,0.03746311513772901,-1.2664846218263552,3.181611604885277,5.834927171143567
1318,35.35573165155388,0.036799898067630774,0.03239871618435741,-2.8483928833948435,2.2186366274286833,2.538751979411427
1319,34.570604971423045,0.0940782883391395,0.017578040535202594,-1.9916445169009669,1.4751872658240712,1.0218844842603012
1320,35.35116360432031,0.09741484664844986,0.054349565865586286,1.5929113850569283,2.158580338637286,3.7916323689916114
1321,40.21165071457558,0.05337053391732203,0.06038766371033873,-0.7620334513555432,3.7408232040851046,0.10788571882156894
1322,42.347591153513896,0.004707373385169109,0.06556459622502274,2.204053195003021,5.797330654749084,5.28394619166627
1323,40.49678248429578,0.0010461503830037262,0.04255567149874831,0.0842745694649201,3.6329260025798216,5.000189225541982
1324,38.849915634543834,0.06506628727439158,0.049229001573161776,-2.935239095575359,5.079510713594268,5.132066526956393
1325,33.09968555188387,0.09998290600615682,0.02341297633351005,2.717065037650899,0.10389329651396384,0.8366712048222089
1326,39.07052540224887,0.0063043993595082466,0.015671496503323355,0.2649791921657489,1.6641033883464864,2.571492948208224
1327,45.53382704185523,0.0194605368597829,0.03618445917855196,-1.352734213459953,5.3440504378839,2.4300701599225576
1328,42.47109752649538,0.08283718461485401,0.0588242851633965,-1.4184135463462602,4.127563605198702,0.6141806985742262
1329,48.00085376475327,0.030672922762072667,0.013333875501875415,2.2155351268743644,0.817983216664345,0.15474210612219963
1330,44.577527055824255,0.006134908255622048,0.006033556258216706,-0.8913686303595364,1.5598757762920359,3.3714119364862687
1331,32.57172302899818,0.08787356800562718,0.06088334683027598,-2.5605732016434337,1.069626028144242,5.123522859149196
1332,40.9797841377087,0.01484099577555867,0.05959126592729544,2.5507069279056447,2.433438868022236,3.1300359853741577
1333,49.21436276736693,0.06801756205563839,0.028105038386767027,-2.8766462486118067,5.290467968118399,3.5823333616805453
1334,47.442894050949256,0.08884015510101455,0.04185264579240279,-1.0756120392125876,2.8803689524691958,3.225212243546681
1335,36.111516850190505,0.06744149538502418,0.07652964004098034,-1.783169074182596,4.073242736048317,0.011128923137622593
1336,31.48217519106333,0.05881285955928935,0.06394748713335095,-2.999688559254108,2.5454609866223468,4.407078542356676
1337,39.26511415924857,0.06505242762820285,0.05669921805733313,-1.1067941369792458,2.668935090355962,4.925293070337122
1338,48.376151376753015,0.028462902520723997,0.04841040943381916,-0.26023052410602404,1.5394284191785381,5.513120671753383
1339,44.12728902393435,0.054364714999323674,0.0295484220694345,-0.9395751382295184,1.8378311541612504,0.5725866037398282
1340,41.744776482163864,0.07077430183778352,0.0763094050545503,-1.6132931694119144,5.554833683256829,4.457648836607952
1341,31.921533161809254,0.07446811675383583,0.022522225971377707,-0.8587431737055724,0.0674969729458832,5.466179919408628
1342,33.69126828345678,0.01599603369161472,0.06986852262255742,-2.0042687400786185,4.162898410953568,3.408909482767447
1343,43.08981621880443,0.003325915059193616,0.02797980246029578,-0.06955147887367151,1.836231885401638,1.7893757116044693
1344,44.145350992185435,0.08910350392425,0.03320148115776818,-3.1246482938038107,3.7172753767430646,5.15939279054529
1345,39.300357446731255,0.0041604683762120395,0.010875164689802154,1.0792922881557399,4.461458832233257,4.228590754928984
1346,34.09217107155522,0.0743210812109947,0.033584828566552316,-2.915229919224364,4.341017087743568,6.260200937481859
1347,44.59612831141182,0.06930566797428235,0.08271561449340646,-2.1997136514488456,3.067565840823576,3.398342011910861
1348,33.7060582680307,0.08628057018824681,0.028531092829742054,-2.2662191314702596,3.136146890016457,3.0092838039390504
1349,36.28706568712662,0.09628434587219693,0.017740232445003848,0.20043425530615414,1.8264540643010925,0.27610335790308227
1350,47.343853429697404,0.05676977602641784,0.033536432922970746,-3.123573772893751,0.4089965740893575,4.4427416763256895
1351,42.88234592152118,0.09770507897963766,0.0860362216780021,0.2536474437606308,4.076056996162981,3.77145299811691
1352,37.659410214950455,0.06313223938976208,0.0007970751526749247,2.0262940360904453,0.24598685667147802,1.6297767977939666
1353,35.47634840426967,0.0914975229830232,0.06970657668034864,0.3926456581143257,1.0462163822655777,4.917952517413822
1354,47.366863133898974,0.041071756049869894,0.06388694697394774,3.0994651134227067,2.4901673816768852,0.1880595039774846
1355,31.727306640328706,0.07737261608755909,0.05756211914355592,-2.325418955369229,4.195152053456062,2.807507387307158
1356,37.77063613375351,0.05625731544620095,0.023805672508406785,-0.4707470187582992,1.986067103329571,2.7293193801004683
1357,38.78395638095793,0.07139640384676033,0.03943978282537696,-1.7661519259633363,0.9373159591083589,1.146743577197407
1358,34.24432365891413,0.027527365448341345,0.026412472782026058,-0.07262834691143955,3.92859648790741,1.291695805078823
1359,34.13520514283234,0.05365270573188888,0.028548019984903823,-2.678971316781688,2.62400101549788,4.122923120122495
1360,41.23908222954001,0.041132089242457655,0.05763695695713251,-1.2604611958284713,5.555325659511981,4.389478552654602
1361,48.995079519177395,0.08907699062451878,0.0707534096328587,-1.69867566416381,0.23710193144542924,2.465456958476608
1362,33.150515292469116,0.07302340697250856,0.025091119681454013,0.3615166899810375,0.06117423246898923,4.235510067703487
1363,49.58607350131888,0.07972826095564216,0.07481611859959952,2.8478466432010476,5.979114220265777,2.730804588080307
1364,37.472583469713754,0.09139808423911117,0.07358492772100968,3.02830837477429,0.9248294628426628,1.5062653993779183
1365,42.41219359682953,0.06000870758061403,0.07550901000218198,1.897462552474714,2.3889371943642637,4.760599683187428
1366,43.293757803683896,0.08952398129711855,0.04508862371718694,-1.3240505490468237,4.753727789406656,0.6207538946536326
1367,39.444327715956135,0.09384261057115181,0.06506579985819043,-2.4552974649680523,4.236049945620785,5.948879092089291
1368,44.22097485938772,0.04068986579084383,0.05946305530317315,2.189466463599446,3.3028509994452198,5.426067741655471
1369,42.414796450268426,0.08794977480027197,0.029062133183104,-0.1939649251968068,0.9696583557481055,1.851736736897859
1370,33.894022216237765,0.025316069735864342,0.06800899727668472,0.1442722155641912,3.8124470743608954,6.1891315317368285
1371,44.16203798223935,0.06092734385736195,0.04580547868629203,-2.9679140632858663,0.16596764096389993,5.110465187405222
1372,36.561495380372165,0.07862534727130453,0.003907867705133409,-2.601439034614733,5.775899136615752,5.383870918058361
1373,41.611404829559476,0.03253543512771727,0.08403270708381781,-1.5452261443098732,0.9693457725026464,3.519202211378592
1374,32.648431342760134,0.0054944894572164366,0.0642400380151196,-0.40926703372013895,1.274073060818532,3.5752348033354107
1375,46.776476168362194,0.025027563079863726,0.010077576350176544,0.8081850687791379,5.106487546716484,6.1782526952310555
1376,44.19242226825047,0.0743834731911149,0.016477754982133802,0.419518653622336,6.10354059317082,0.6833789467589817
1377,48.00795750387999,0.02236390981870803,0.016042727409123478,2.562683799468495,1.1183385728259463,4.367723263521115
1378,45.87639327100779,0.06783601126237362,0.06630756753024372,-2.0729328337953685,5.430622381931226,1.8525275496197278
1379,46.04888313838724,0.0490838753260532,0.04286830889686038,-0.8979900350468482,6.010160449202347,4.9404464528394305
1380,38.92878490370009,0.0010015637296034137,0.031076627468638315,-0.6973815799897445,1.443450532827458,4.7329048730058485
1381,36.103608983202555,0.07605506816804768,0.024981234731280926,1.865087294610463,4.403662897060755,0.4583427436739509
1382,49.89498256039164,0.060760535553911206,0.08537620261262908,-0.6206105583991867,4.171466291638103,2.8138573926584467
1383,45.96408976823386,0.008376718245911843,0.019798385932358276,-2.4781621359123345,0.08633666523061834,4.870845316389195
1384,48.1980190243913,0.004362718222854762,0.07210184493116377,-2.755027633245752,2.1522749714567855,5.831852233843236
1385,33.10131449816861,0.01360016808564505,0.07089851714316803,-2.879418263101599,4.898491430903734,2.4754023130577494
1386,34.478019852880244,0.03438989556382779,0.04488643743205219,1.7073174496101364,1.8148303991388772,3.666352918615312
1387,47.372108360629326,0.023489127162198045,0.03965414671949322,-1.6085358190909507,5.9933230690146235,1.3614201721558974
1388,48.58852313840255,0.07178922787598999,0.0532492916213707,0.3857964331680693,0.8866596292968563,1.1043824724280675
1389,47.03395032115959,0.0287816302330992,0.03594154854339255,0.5768334573338447,5.153992608789918,5.974719427343881
1390,32.59323401475854,0.056577248213264084,0.02720989242441484,-0.629805155097853,6.150401439032406,6.127396660440547
1391,35.242165046316984,0.003544479257515145,0.01200255863389282,-1.91489459165203,3.479511659240233,1.4286715915991364
1392,46.33616134849137,0.06236870436062299,0.036662802776817,2.333155522175475,2.2480910763665225,3.2824757106424918
1393,32.173114785693016,0.05471480572150314,0.07708665139618891,-0.9302842313692585,0.04212039412209201,6.159835148744417
1394,48.344873983541085,0.0022571884797673914,0.03996820669962809,2.809100543380093,5.847896931847453,2.3660920297567216
1395,33.05769954675571,0.06972530006007163,0.07372736344932486,-1.822552977850536,3.0440915797397192,1.4082474391327935
1396,48.726377376588275,0.06122008965658205,0.06770795452439286,2.0581646057672542,4.305515789227667,2.6544766955898815
1397,47.8232623589235,0.04273429200861164,0.07923240981551237,-2.406040934708429,1.9786632761061789,3.6398655274002145
1398,44.59705819438673,0.050050276572657044,0.026558281576897776,1.5253593238352037,0.8718876420873318,3.7053290370398178
1399,33.90594971209693,0.051297829341923756,0.07373966585725601,1.8849608699797629,5.687395346319005,4.126093414468357
1400,48.724106846731424,0.0062043159647422776,0.0336384879793355,-1.2406555670067414,4.341992840756234,5.526077107686799
1401,40.49347179977781,0.0964473583604538,0.06275089946056989,1.9731154747237494,2.912673996207994,1.9019472586119104
1402,44.05731720022531,0.01603067769976853,0.0694483846004068,2.449031983472429,1.813845074334326,3.5297922391561287
1403,35.94797278524975,0.04614611681143789,0.051302814563585986,2.4670538737238394,2.3059906567728756,1.6302401618637496
1404,36.15642839149917,0.0035432436913615355,0.05614763333977826,2.6176601480311574,4.4582579848765,2.246169748452422
1405,37.67209245925827,0.05460219096075946,0.06589962000156126,-2.1223827307876,1.1467917728181458,3.471097479908076
1406,39.76597397697163,0.07823608171919665,0.03565507245743621,2.199075391483219,5.669899404885756,4.473622668092412
1407,37.449744831100155,0.09223111903438704,0.0439664871073525,-1.3259573526554667,3.487572896340667,6.218260050824133
1408,37.34636602119967,0.06476000474629792,0.014825852168504032,-2.4627694855753117,1.9823658807785982,5.9866349181268035
1409,36.1416757252165,0.004885112944855786,0.06670049418539221,-1.9328401860581284,4.236404779026877,3.5255003009496413
1410,34.88298381400685,0.015084872331731591,0.057934825873637304,0.9648288686517695,0.45552982055115265,3.6043328777158283
1411,31.920421673773394,0.08370115020346251,0.03307103943152592,-1.5491704152519772,4.438428543111673,6.070183623172122
1412,48.219758789348774,0.014192872944577528,0.03750229003531901,-0.23236939797296158,1.214163757101427,4.116356046119328
1413,48.06720961575878,0.09814637698338059,0.08215670048603024,-2.8053752790840067,4.068451933090451,4.786472746709148
1414,49.19050024122817,0.028938146516445985,0.08101408381154018,-1.9906534585534352,5.131296421953671,5.119669009305685
1415,44.297504407248745,0.06809627565821581,0.02799746561206335,-2.8975107743674084,4.270882216670307,2.276871035904019
1416,34.431405053123456,0.09746045374278171,0.036080324542074625,-0.8609013106865842,0.1944974581292369,2.8220861236440005
1417,30.237853581909086,0.0169014429026407,0.07024761606080736,-3.0262569499044942,1.2686890564962372,4.045816602677857
1418,30.885320769150365,0.05243988914580186,0.06628713469880099,0.936910207972152,5.125519313426282,6.21136853265849
1419,31.982003483982492,0.06963825960446847,0.06098933691308563,1.2123530202566954,3.5080549436186543,3.3166684364984604
1420,36.182271920911006,0.0599433817713438,0.020265989750984828,-0.3808230765648452,6.226550259913223,0.788646596061704
1421,42.18434911719391,0.017034018837088934,0.06515008298496738,0.7883348706510952,0.24180310867335297,2.0863941515053828
1422,41.96134204964693,0.058840698177063507,0.0670433910300598,-2.4942389735404586,1.187562600394374,1.6846697415879515
1423,44.38061792861646,0.0768166811008147,0.0039793437502257485,2.77233463948705,2.8182873968846565,5.074458273079124
1424,43.89692578790411,0.004375461370322029,0.04574789082160911,2.5864359249447437,0.5555086581255004,4.798346777765009
1425,41.79796286872922,0.08473268754120959,0.005039739859754008,1.6857157107756988,1.0338756715672703,2.3348253896447764
1426,42.33101575302247,0.09136764421620884,0.003416378721018665,0.6558165390777609,2.6601848639167045,5.662628618112013
1427,37.06133309973594,0.02344911578401912,0.04987653608177147,-2.9675345147522156,3.5638383315643805,0.07097869183757766
1428,48.85435795423154,0.09184032098200509,0.07520313056120688,0.7292929485499525,3.2092915004427454,2.0446468395462922
1429,48.233134037807474,0.05145433237019076,0.07756733696498806,-1.9519376736614282,2.68035294800276,3.929344236012401
1430,43.159397773836524,0.01259255017760636,0.05629428984440129,3.023303694279671,0.11244308372996148,4.693683569274167
1431,49.583755055218326,0.009761543120240827,0.027649287340655485,-2.4855983266154635,0.05055728035453555,2.942165203783638
1432,41.522166265968515,0.010471345920181703,0.04782857063755725,1.7725941451122482,2.9168486996235785,4.16273728792843
1433,37.16114485643555,0.08138578176977723,0.06525050166825615,-1.935051225044842,1.849406002117206,1.4651717598462648
1434,33.05708278131068,0.05152856507187265,0.04251745647854127,-0.9828565347588738,1.2364573613350078,5.776009761432592
1435,42.24121814863061,0.018514232658347972,0.04253803164042286,-0.3579211118682767,5.346685734963104,3.6257802465363262
1436,33.34932847280019,0.011825573528344986,0.08463315482703512,2.9563604729816473,6.019186424884163,3.8185207052313084
1437,48.83561445764513,0.05742380096554509,0.06733996407071319,0.09013918004791262,6.193369059039469,3.787428879355843
1438,45.93340069191063,0.0034172568242077407,0.04674299859429401,2.374145377503126,5.534368679563253,2.394739895081198
1439,32.367016938352016,0.02006946282067802,0.07203836134440925,0.30599870337475865,4.723518854097333,3.9425005044503614
1440,44.081681770818804,0.08748687121114596,0.0021000099683677947,-2.521570657724482,5.9415799060446375,5.307712890411671
1441,40.4373701620527,0.024018752751012302,0.03500633597410675,1.0846331345025797,1.5255561568765712,2.4791155095943296
1442,41.19368378864788,0.011129508293481081,0.011145254752501735,2.9183732951321257,4.845628370476897,4.2879983647890985
1443,44.266713900009705,0.07127612929777621,0.04090708744589008,-1.1507983216437332,0.032418329218174335,4.480725397561964
1444,32.980757458077015,0.05198382663575142,0.05187981110388227,-2.6776415861532996,1.414429595117344,1.9034062928968574
1445,46.223210759405305,0.0009169784280741333,0.07141733525250316,1.5699831353499676,1.1889620846297388,5.8658340885384685
1446,36.97106118657549,0.0593800175347891,0.02157341131933087,1.7647932157381239,5.332657811199854,2.3255950756468486
1447,35.00653777377414,0.01888298795712102,0.03645177126953753,-2.5069001209696227,2.941157579318828,1.1497298790592332
1448,30.731651745823807,0.029163320496694258,0.07684613145942847,-1.4475826504870055,4.389280810576819,5.380603777931998
1449,36.06325106443853,0.04924067221685433,0.035118350239884175,-2.4874929813108295,2.4801002074716596,4.295591123711378
1450,41.088190469937295,0.021794756881819612,0.08272912549040555,1.5706744805626236,4.24164907588176,1.3500317036761889
1451,30.998246827974747,0.01900919462101367,0.04374805585721138,-0.8407274705451038,5.281995501444783,5.361106711615404
1452,31.38532050167542,0.07267887429915773,0.01184072091090224,1.071403325102954,6.2153892732479425,5.954791567647245
1453,40.29845531346285,0.0540227348896732,0.08666292656650218,0.720484293305432,3.19020706284055,2.4044304118899653
1454,35.12296299409713,0.05159842771139818,0.07532361415721948,-0.06974839509157103,4.0327534874577475,5.738187659864212
1455,36.3108359330607,0.007398387358531432,0.07472382440440496,2.875092507873294,2.5755373232807273,4.917764690111152
1456,49.06743921770872,0.08413782307011529,0.022021513464847417,2.739599896153556,5.285223967207828,4.174431266988254
1457,48.2485558587961,0.005478029989406169,0.054537137159659785,-0.48744063850664016,1.3583618879171615,0.12824549111020822
1458,41.563312127026165,0.030532299136796934,0.012670516912856688,-1.0320594250443458,5.749042285915995,3.8526500212400916
1459,45.0562918862497,0.09502656847569016,0.03905421755475984,2.1967031217711916,3.4457278853743403,3.5795147996389822
1460,46.343116936500316,0.012382782456617678,0.0773466453179209,-2.828264201435529,4.617840312989837,4.022851579178436
1461,48.74334398308269,0.027864184958093726,0.08693329815804135,0.35896551319458225,6.282706279891207,4.7260937117648965
1462,46.2817842236868,0.09546639453207025,0.03572417886538959,0.16006839659457192,2.989888505407839,2.503615967369218
1463,44.88792962040958,0.08977125896738443,0.010196292591332848,-1.2157974742388087,0.8263891603498115,6.055830322468363
1464,37.60286160137232,0.017742225009066515,0.018795832053056905,-1.1037640545945442,3.8563926839581217,4.9465535201161135
1465,44.84147871121859,0.05761282523558894,0.06661934660930449,-2.3632752790848066,4.082885742526798,2.771343426737003
1466,47.88863698491029,0.0873920798477795,0.08488579591835918,1.877938286613279,5.99986925047237,3.419541407872231
1467,40.09541085686542,0.042526326870535466,0.07198227103708302,-0.6597088604355473,1.9851293721715528,6.12985095087075
1468,47.692084454266045,0.0030742468647412587,0.044264419721202354,-1.0151068644198284,3.1668341374648015,2.024031022610396
1469,48.47407516891727,0.046797732244742804,0.05063456717416922,-0.2709937112164726,4.902989920810738,1.5932026955507999
1470,30.50030527311364,0.00016039873038150098,0.08193645203740152,2.0153834409525917,4.340444967072232,2.0989736349585932
1471,44.5052655083076,0.020072066638856537,0.04226554861831411,-1.3765342087562509,1.4235779596941178,6.040756513981577
1472,31.005515732470652,0.04740947408985638,0.07121067264799959,-2.839385440950966,3.885393477295395,0.07763126430402245
1473,32.751535327232716,0.07075626240873184,0.00535818381650185,1.2473195220886648,1.805216532226865,1.3565776021298301
1474,33.11520232721526,0.05824672917073625,0.07083972105086977,2.320232381271117,0.8131626464683412,4.714660929192392
1475,39.9678751877372,0.02863039371443079,0.053788628852868,-2.904911021129153,0.4571499451463428,3.5595582543128343
1476,47.8567772625917,0.09712149022202755,0.011559400392711501,1.1157483291494597,4.506576637182486,5.63963301734265
1477,31.991487486637965,0.09653000178377048,0.07300895335679682,0.6273086802752419,4.976174748871401,4.692761153389487
1478,46.82561460065763,0.01851132742704134,0.015642060976106837,0.04919087791080718,3.9195664696412282,3.5907856894393504
1479,38.89068289380531,0.07788943330044108,0.018645745321222557,-2.8827765117463238,2.667470876665126,2.378605821400705
1480,38.42790701367908,0.06496744342790386,0.0681949471037629,1.756757328794293,2.771082895501971,1.96181216059931
1481,37.35336288350536,0.08785834532035207,0.053238672406353806,-3.0594254874506417,5.191970918261928,0.2384189375678254
1482,42.791886880656754,0.01964971047369453,0.0399908008783404,-0.17189894524194071,4.4749739143374185,2.349786367121636
1483,46.04829994425242,0.07115543827744164,0.05254681131550435,2.757769419897152,1.4300994161703562,4.144449335926385
1484,44.11711182524956,0.0033355268907448673,0.04557147343330468,1.140125518449011,2.5409490431324766,6.136092802912294
1485,32.39582843539862,0.09211363790332704,0.020952435665804004,0.8382343967874111,3.969189593910682,2.137899569762652
1486,39.918412361604844,0.0025773055673730294,0.06132305811946597,1.5765679784623805,3.852467517694079,3.2281778639773826
1487,43.53470197201259,0.05842692591842289,0.008384471424430832,-2.733275954376263,3.932634710659135,2.260131603633564
1488,33.146050713764495,0.09228051783965799,0.028308597704371156,-2.6373613693658675,6.245154409860217,2.5894962141203255
1489,48.6729437737107,0.008696666041317956,0.03725590456072636,0.5246283002144873,4.824771342117096,4.414614389447985
1490,30.074254928154712,0.042079235581508105,0.04285945672627086,3.0322821569277676,0.40988900269991557,3.160230996858145
1491,47.63609768262476,0.02328038112659112,0.028813438944684775,-0.15050618360170856,4.819989035005751,1.3710534774652308
1492,38.251068019795966,0.09620182176646659,0.006566293281464357,1.4038237791052475,0.7551548282048612,0.9415790249724827
1493,46.42337376482516,0.08110947523022705,0.023838439402197466,-0.8702673881319103,3.32791904384896,1.4290222588166683
1494,34.80727553240016,0.00647760341894868,0.017822335355143444,-1.7103634643528611,5.067919084273319,4.409986079374509
1495,49.18118365242079,0.058019611552431925,0.04063946275756785,2.588453192031792,4.601549278136682,3.567343447715249
1496,47.46545682423206,0.06303128608517349,0.0276086996992893,-0.6693692964342086,5.406379167923191,6.12695365055266
1497,49.777651704324725,0.045870523115342024,0.05354147013870362,2.600474431337418,5.87496344415624,3.19214748565188
1498,45.87999796195782,0.019192048405530474,0.025050593507428453,-2.1113627034840587,5.699813227358204,3.7966815273003602
1499,42.44348136625289,0.03325504342933136,0.05434405710971412,-2.2620912178383388,5.923173721608394,2.173961826411791
1500,47.632875658206906,0.007933942261351579,0.04298722583377688,2.9728452764957645,5.372806065603201,5.561333258539995
1501,44.02697247126702,0.06559990168095096,0.060315959130864134,-0.542986027332062,6.11292398029558,5.185105964770047
